produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
57088,56847,ImageProcessor_Viz,frame_processed,0,1696,7,0.327701,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57101,56861,InferenceEngine,inference_complete,0,1696,NaN,NaN,NaN,1,19.197,36.8,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57101,57082,Logic,frame_complete,-2770583965329718499,1696,7,0.842057,75,1,19,36.8,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57113,56873,CameraCapture,frame_captured,0,1697,7,0.142721,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57115,56874,ImageProcessor_TPU,frame_processed,0,1697,7,0.722642,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57121,56881,ImageProcessor_Viz,frame_processed,0,1697,7,0.348219,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57135,56895,InferenceEngine,inference_complete,0,1697,NaN,NaN,NaN,1,19.833,36.8,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57135,57115,Logic,frame_complete,-2770583965329718499,1697,7,0.722642,75,1,20,36.8,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57147,56907,CameraCapture,frame_captured,0,1698,7,0.143654,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57148,56908,ImageProcessor_TPU,frame_processed,0,1698,7,0.70752,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57155,56915,ImageProcessor_Viz,frame_processed,0,1698,7,0.349349,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57168,56928,InferenceEngine,inference_complete,0,1698,NaN,NaN,NaN,0,19.821,36.8,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57168,57148,Logic,frame_complete,-2770583965329718499,1698,7,0.70752,75,0,20,36.8,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57180,56940,CameraCapture,frame_captured,0,1699,7,0.143032,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57181,56941,ImageProcessor_TPU,frame_processed,0,1699,7,0.702546,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57188,56948,ImageProcessor_Viz,frame_processed,0,1699,7,0.343663,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57201,56961,InferenceEngine,inference_complete,0,1699,NaN,NaN,NaN,0,19.828,37.05,0.772539,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57201,57181,Logic,frame_complete,-2770583965329718499,1699,7,0.702546,75,0,19,37.05,0.772539,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57214,56974,CameraCapture,frame_captured,0,1700,7,0.158668,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57215,56975,ImageProcessor_TPU,frame_processed,0,1700,7,0.843532,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57221,56981,ImageProcessor_Viz,frame_processed,0,1700,7,0.352349,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57236,56996,InferenceEngine,inference_complete,0,1700,NaN,NaN,NaN,0,20.891,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57236,57215,Logic,frame_complete,-2770583965329718499,1700,7,0.843532,75,0,21,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57248,57008,CameraCapture,frame_captured,0,1701,7,0.206094,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57249,57009,ImageProcessor_TPU,frame_processed,0,1701,7,0.817403,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57257,57017,ImageProcessor_Viz,frame_processed,0,1701,7,0.368312,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57273,57032,InferenceEngine,inference_complete,0,1701,NaN,NaN,NaN,0,23.316,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57273,57249,Logic,frame_complete,-2770583965329718499,1701,7,0.817403,75,0,24,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57281,57041,CameraCapture,frame_captured,0,1702,7,0.290137,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57283,57043,ImageProcessor_TPU,frame_processed,0,1702,7,1.5112,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57292,57052,ImageProcessor_Viz,frame_processed,0,1702,7,0.408219,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57307,57067,InferenceEngine,inference_complete,0,1702,NaN,NaN,NaN,0,23.752,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57307,57283,Logic,frame_complete,-2770583965329718499,1702,7,1.5112,75,0,23,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57314,57074,CameraCapture,frame_captured,0,1703,7,0.1805,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57316,57076,ImageProcessor_TPU,frame_processed,0,1703,7,0.806494,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57324,57084,ImageProcessor_Viz,frame_processed,0,1703,7,0.367145,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57339,57099,InferenceEngine,inference_complete,0,1703,NaN,NaN,NaN,0,22.963,37.05,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57339,57316,Logic,frame_complete,-2770583965329718499,1703,7,0.806494,75,0,23,37.05,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57347,57107,CameraCapture,frame_captured,0,1704,7,0.171102,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57349,57109,ImageProcessor_TPU,frame_processed,0,1704,7,0.768245,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57357,57117,ImageProcessor_Viz,frame_processed,0,1704,7,0.357811,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57372,57132,InferenceEngine,inference_complete,0,1704,NaN,NaN,NaN,0,22.689,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57372,57349,Logic,frame_complete,-2770583965329718499,1704,7,0.768245,75,0,23,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57381,57141,CameraCapture,frame_captured,0,1705,7,0.168111,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57382,57142,ImageProcessor_TPU,frame_processed,0,1705,7,0.765401,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57390,57150,ImageProcessor_Viz,frame_processed,0,1705,7,0.363737,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57404,57164,InferenceEngine,inference_complete,0,1705,NaN,NaN,NaN,0,22.534,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57405,57382,Logic,frame_complete,-2770583965329718499,1705,7,0.765401,75,0,23,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57414,57174,CameraCapture,frame_captured,0,1706,7,0.179377,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57415,57175,ImageProcessor_TPU,frame_processed,0,1706,7,0.802371,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57423,57183,ImageProcessor_Viz,frame_processed,0,1706,7,0.361534,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57438,57198,InferenceEngine,inference_complete,0,1706,NaN,NaN,NaN,0,22.477,37.05,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57438,57415,Logic,frame_complete,-2770583965329718499,1706,7,0.802371,75,0,22,37.05,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57448,57208,CameraCapture,frame_captured,0,1707,7,0.326507,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57450,57210,ImageProcessor_TPU,frame_processed,0,1707,7,1.09824,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57457,57217,ImageProcessor_Viz,frame_processed,0,1707,7,0.400052,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57473,57232,InferenceEngine,inference_complete,0,1707,NaN,NaN,NaN,0,22.692,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57473,57450,Logic,frame_complete,-2770583965329718499,1707,7,1.09824,75,0,23,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57481,57241,CameraCapture,frame_captured,0,1708,7,0.176171,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57482,57242,ImageProcessor_TPU,frame_processed,0,1708,7,0.825165,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57489,57249,ImageProcessor_Viz,frame_processed,0,1708,7,0.361608,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57505,57265,InferenceEngine,inference_complete,0,1708,NaN,NaN,NaN,0,22.493,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57505,57482,Logic,frame_complete,-2770583965329718499,1708,7,0.825165,75,0,23,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57514,57274,CameraCapture,frame_captured,0,1709,7,0.2849,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57515,57275,ImageProcessor_TPU,frame_processed,0,1709,7,0.952023,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57526,57286,ImageProcessor_Viz,frame_processed,0,1709,7,0.369127,NaN,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57538,57298,InferenceEngine,inference_complete,0,1709,NaN,NaN,NaN,1,21.845,37.05,0.611757,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57538,57516,Logic,frame_complete,-2770583965329718499,1709,7,0.952023,75,1,22,37.05,0.611757,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57547,57307,CameraCapture,frame_captured,0,1710,7,0.14725,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57548,57308,ImageProcessor_TPU,frame_processed,0,1710,7,0.774022,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57554,57314,ImageProcessor_Viz,frame_processed,0,1710,7,0.346941,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57567,57327,InferenceEngine,inference_complete,0,1710,NaN,NaN,NaN,0,19.183,37.05,0.576463,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57567,57548,Logic,frame_complete,-2770583965329718499,1710,7,0.774022,75,0,19,37.05,0.576463,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57581,57341,CameraCapture,frame_captured,0,1711,7,0.160652,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57584,57344,ImageProcessor_TPU,frame_processed,0,1711,7,1.89101,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57591,57351,ImageProcessor_Viz,frame_processed,0,1711,7,1.46269,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57605,57365,InferenceEngine,inference_complete,0,1711,NaN,NaN,NaN,1,20.95,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57605,57583,Logic,frame_complete,-2770583965329718499,1711,7,1.89101,75,1,21,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57614,57373,CameraCapture,frame_captured,0,1712,7,0.23543,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57615,57375,ImageProcessor_TPU,frame_processed,0,1712,7,1.58258,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57624,57384,ImageProcessor_Viz,frame_processed,0,1712,7,0.360052,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57637,57397,InferenceEngine,inference_complete,0,1712,NaN,NaN,NaN,1,20.905,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57637,57615,Logic,frame_complete,-2770583965329718499,1712,7,1.58258,75,1,21,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57647,57407,CameraCapture,frame_captured,0,1713,7,0.248234,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57649,57409,ImageProcessor_TPU,frame_processed,0,1713,7,1.20813,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57655,57415,ImageProcessor_Viz,frame_processed,0,1713,7,0.347979,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57669,57428,InferenceEngine,inference_complete,0,1713,NaN,NaN,NaN,0,19.25,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57669,57648,Logic,frame_complete,-2770583965329718499,1713,7,1.20813,75,0,19,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57680,57440,CameraCapture,frame_captured,0,1714,7,0.232521,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57682,57442,ImageProcessor_TPU,frame_processed,0,1714,7,1.22634,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57687,57447,ImageProcessor_Viz,frame_processed,0,1714,7,0.339775,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57701,57461,InferenceEngine,inference_complete,0,1714,NaN,NaN,NaN,1,19.265,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57702,57681,Logic,frame_complete,-2770583965329718499,1714,7,1.22634,75,1,20,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57713,57473,CameraCapture,frame_captured,0,1715,7,0.155086,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57714,57474,ImageProcessor_TPU,frame_processed,0,1715,7,1.03504,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57720,57480,ImageProcessor_Viz,frame_processed,0,1715,7,0.343311,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57735,57495,InferenceEngine,inference_complete,0,1715,NaN,NaN,NaN,0,20.173,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57735,57715,Logic,frame_complete,-2770583965329718499,1715,7,1.03504,75,0,20,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57747,57506,CameraCapture,frame_captured,0,1716,7,0.14139,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57748,57508,ImageProcessor_TPU,frame_processed,0,1716,7,0.76531,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57754,57514,ImageProcessor_Viz,frame_processed,0,1716,7,0.342867,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57767,57527,InferenceEngine,inference_complete,0,1716,NaN,NaN,NaN,0,19.208,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57767,57748,Logic,frame_complete,-2770583965329718499,1716,7,0.76531,75,0,19,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57780,57540,CameraCapture,frame_captured,0,1717,7,0.142306,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57781,57541,ImageProcessor_TPU,frame_processed,0,1717,7,0.770707,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57787,57547,ImageProcessor_Viz,frame_processed,0,1717,7,0.348238,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57800,57560,InferenceEngine,inference_complete,0,1717,NaN,NaN,NaN,0,19.221,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57801,57781,Logic,frame_complete,-2770583965329718499,1717,7,0.770707,75,0,20,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57813,57573,CameraCapture,frame_captured,0,1718,7,0.137499,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57814,57574,ImageProcessor_TPU,frame_processed,0,1718,7,0.860844,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57820,57580,ImageProcessor_Viz,frame_processed,0,1718,7,0.336145,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57834,57594,InferenceEngine,inference_complete,0,1718,NaN,NaN,NaN,1,19.252,37.05,0.745089,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57834,57814,Logic,frame_complete,-2770583965329718499,1718,7,0.860844,75,1,19,37.05,0.745089,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57847,57607,CameraCapture,frame_captured,0,1719,7,0.176117,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57848,57608,ImageProcessor_TPU,frame_processed,0,1719,7,0.780297,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57855,57615,ImageProcessor_Viz,frame_processed,0,1719,7,0.353979,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57868,57628,InferenceEngine,inference_complete,0,1719,NaN,NaN,NaN,1,19.453,37.05,0.713717,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57868,57848,Logic,frame_complete,-2770583965329718499,1719,7,0.780297,75,1,19,37.05,0.713717,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57880,57640,CameraCapture,frame_captured,0,1720,7,0.154071,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57881,57641,ImageProcessor_TPU,frame_processed,0,1720,7,0.825436,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57887,57647,ImageProcessor_Viz,frame_processed,0,1720,7,0.342515,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57902,57662,InferenceEngine,inference_complete,0,1720,NaN,NaN,NaN,0,21.183,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57903,57881,Logic,frame_complete,-2770583965329718499,1720,7,0.825436,75,0,22,37.05,0.647051,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57913,57673,CameraCapture,frame_captured,0,1721,7,0.140098,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57914,57674,ImageProcessor_TPU,frame_processed,0,1721,7,0.767759,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57921,57681,ImageProcessor_Viz,frame_processed,0,1721,7,0.329701,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57934,57694,InferenceEngine,inference_complete,0,1721,NaN,NaN,NaN,1,19.164,37.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57934,57914,Logic,frame_complete,-2770583965329718499,1721,7,0.767759,75,1,19,37.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,61.7,28.593,65.4074,0
57947,57707,CameraCapture,frame_captured,0,1722,7,0.16805,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57949,57709,ImageProcessor_TPU,frame_processed,0,1722,7,1.35785,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57955,57715,ImageProcessor_Viz,frame_processed,0,1722,7,0.331256,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57968,57728,InferenceEngine,inference_complete,0,1722,NaN,NaN,NaN,1,19.431,37.05,0.647051,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
