produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
211850,211608,ImageProcessor_Viz,frame_processed,0,6341,7,0.321202,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211863,211621,InferenceEngine,inference_complete,0,6341,NaN,NaN,NaN,1,18.966,40.55,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211863,211844,Logic,frame_complete,-184651085846164498,6341,7,0.715957,75,1,19,40.55,0.843127,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
211875,211633,CameraCapture,frame_captured,0,6342,7,0.236757,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211876,211634,ImageProcessor_TPU,frame_processed,0,6342,7,0.873235,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211883,211641,ImageProcessor_Viz,frame_processed,0,6342,7,0.342368,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211895,211653,InferenceEngine,inference_complete,0,6342,NaN,NaN,NaN,1,18.757,40.55,0.843127,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211896,211877,Logic,frame_complete,-184651085846164498,6342,7,0.873235,75,1,19,40.55,0.843127,12,3.23563,0.433853,-0.278742,0.5,0.5,32.847,0,0,0,69.4,32.3248,65.3296,0
211909,211666,CameraCapture,frame_captured,0,6343,7,0.228755,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211910,211668,ImageProcessor_TPU,frame_processed,0,6343,7,0.807215,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211916,211674,ImageProcessor_Viz,frame_processed,0,6343,7,0.331461,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211933,211691,InferenceEngine,inference_complete,0,6343,NaN,NaN,NaN,0,22.74,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211933,211910,Logic,frame_complete,-184651085846164498,6343,7,0.807215,75,0,23,40.55,0.862734,13,3.23563,0.433853,-0.278742,0.5,0.5,37.324,0,0,0,69.4,32.3248,65.3296,0
211943,211701,CameraCapture,frame_captured,0,6344,7,0.175713,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211944,211702,ImageProcessor_TPU,frame_processed,0,6344,7,0.867672,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211952,211710,ImageProcessor_Viz,frame_processed,0,6344,7,0.387868,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211967,211725,InferenceEngine,inference_complete,0,6344,NaN,NaN,NaN,0,22.77,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211967,211944,Logic,frame_complete,-184651085846164498,6344,7,0.867672,75,0,23,40.55,0.862734,13,3.23563,0.433853,-0.278742,0.5,0.5,34.015,0,0,0,69.4,32.3248,65.3296,0
211976,211734,CameraCapture,frame_captured,0,6345,7,0.177246,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211978,211736,ImageProcessor_TPU,frame_processed,0,6345,7,0.822539,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211986,211744,ImageProcessor_Viz,frame_processed,0,6345,7,0.378127,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212002,211760,InferenceEngine,inference_complete,0,6345,NaN,NaN,NaN,0,23.619,40.55,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212002,211978,Logic,frame_complete,-184651085846164498,6345,7,0.822539,75,0,24,40.55,0.843127,13,3.23563,0.433853,-0.278742,0.5,0.5,34.943,0,0,0,69.4,32.3248,65.3296,0
212009,211767,CameraCapture,frame_captured,0,6346,7,0.256302,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212011,211769,ImageProcessor_TPU,frame_processed,0,6346,7,1.57822,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212020,211777,ImageProcessor_Viz,frame_processed,0,6346,7,0.48296,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212034,211792,InferenceEngine,inference_complete,0,6346,NaN,NaN,NaN,1,22.675,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212034,212011,Logic,frame_complete,-184651085846164498,6346,7,1.57822,75,1,22,40.55,0.862734,13,3.23563,0.433853,-0.278742,0.5,0.5,32.081,0,0,0,69.4,32.3248,65.3296,0
212043,211801,CameraCapture,frame_captured,0,6347,7,0.295838,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212044,211802,ImageProcessor_TPU,frame_processed,0,6347,7,0.935149,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212052,211810,ImageProcessor_Viz,frame_processed,0,6347,7,0.394276,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212068,211825,InferenceEngine,inference_complete,0,6347,NaN,NaN,NaN,0,22.804,40.55,0.823519,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212068,212044,Logic,frame_complete,-184651085846164498,6347,7,0.935149,75,0,23,40.55,0.823519,13,3.23563,0.433853,-0.278742,0.5,0.5,33.464,0,0,0,69.4,32.3248,65.3296,0
212076,211834,CameraCapture,frame_captured,0,6348,7,0.284447,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212077,211835,ImageProcessor_TPU,frame_processed,0,6348,7,0.952629,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212085,211843,ImageProcessor_Viz,frame_processed,0,6348,7,0.384072,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212101,211859,InferenceEngine,inference_complete,0,6348,NaN,NaN,NaN,0,22.993,40.55,0.894107,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212101,212078,Logic,frame_complete,-184651085846164498,6348,7,0.952629,75,0,23,40.55,0.894107,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212110,211868,CameraCapture,frame_captured,0,6349,7,0.316869,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212111,211869,ImageProcessor_TPU,frame_processed,0,6349,7,1.05057,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212120,211878,ImageProcessor_Viz,frame_processed,0,6349,7,0.391646,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212131,211889,InferenceEngine,inference_complete,0,6349,NaN,NaN,NaN,0,19.519,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212131,212111,Logic,frame_complete,-184651085846164498,6349,7,1.05057,75,0,20,40.55,0.862734,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212142,211900,CameraCapture,frame_captured,0,6350,7,0.243654,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212143,211901,ImageProcessor_TPU,frame_processed,0,6350,7,1.25085,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212150,211908,ImageProcessor_Viz,frame_processed,0,6350,7,0.348202,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212162,211920,InferenceEngine,inference_complete,0,6350,NaN,NaN,NaN,1,18.821,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212162,212143,Logic,frame_complete,-184651085846164498,6350,7,1.25085,75,1,18,40.55,0.862734,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212175,211933,CameraCapture,frame_captured,0,6351,7,0.200709,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212176,211934,ImageProcessor_TPU,frame_processed,0,6351,7,0.786391,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212183,211941,ImageProcessor_Viz,frame_processed,0,6351,7,0.33322,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212196,211954,InferenceEngine,inference_complete,0,6351,NaN,NaN,NaN,0,19.3,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212196,212176,Logic,frame_complete,-184651085846164498,6351,7,0.786391,75,0,19,40.55,0.862734,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212208,211966,CameraCapture,frame_captured,0,6352,7,0.148003,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212209,211967,ImageProcessor_TPU,frame_processed,0,6352,7,0.787499,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212217,211975,ImageProcessor_Viz,frame_processed,0,6352,7,0.33335,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212229,211987,InferenceEngine,inference_complete,0,6352,NaN,NaN,NaN,0,19.752,40.55,0.823519,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212230,212210,Logic,frame_complete,-184651085846164498,6352,7,0.787499,75,0,20,40.55,0.823519,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212242,212000,CameraCapture,frame_captured,0,6353,7,0.13887,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212243,212001,ImageProcessor_TPU,frame_processed,0,6353,7,0.745885,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212250,212007,ImageProcessor_Viz,frame_processed,0,6353,7,0.336146,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212263,212021,InferenceEngine,inference_complete,0,6353,NaN,NaN,NaN,1,19.042,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212263,212243,Logic,frame_complete,-184651085846164498,6353,7,0.745885,75,1,19,40.55,0.862734,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212275,212033,CameraCapture,frame_captured,0,6354,7,0.138371,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212276,212034,ImageProcessor_TPU,frame_processed,0,6354,7,0.691016,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212283,212041,ImageProcessor_Viz,frame_processed,0,6354,7,0.336665,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212296,212053,InferenceEngine,inference_complete,0,6354,NaN,NaN,NaN,1,19.06,40.55,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212296,212276,Logic,frame_complete,-184651085846164498,6354,7,0.691016,75,1,19,40.55,0.87842,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212309,212067,CameraCapture,frame_captured,0,6355,7,0.159201,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212310,212068,ImageProcessor_TPU,frame_processed,0,6355,7,0.73792,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212317,212075,ImageProcessor_Viz,frame_processed,0,6355,7,0.337887,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212329,212087,InferenceEngine,inference_complete,0,6355,NaN,NaN,NaN,0,19.111,40.55,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212329,212310,Logic,frame_complete,-184651085846164498,6355,7,0.73792,75,0,19,40.55,0.843127,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212342,212099,CameraCapture,frame_captured,0,6356,7,0.138406,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212343,212101,ImageProcessor_TPU,frame_processed,0,6356,7,1.23364,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212349,212107,ImageProcessor_Viz,frame_processed,0,6356,7,0.341628,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212362,212120,InferenceEngine,inference_complete,0,6356,NaN,NaN,NaN,0,19.078,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212363,212343,Logic,frame_complete,-184651085846164498,6356,7,1.23364,75,0,19,40.55,0.862734,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212376,212133,CameraCapture,frame_captured,0,6357,7,0.227086,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212377,212135,ImageProcessor_TPU,frame_processed,0,6357,7,1.04282,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212383,212141,ImageProcessor_Viz,frame_processed,0,6357,7,0.347479,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212396,212154,InferenceEngine,inference_complete,0,6357,NaN,NaN,NaN,0,18.986,40.55,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212396,212377,Logic,frame_complete,-184651085846164498,6357,7,1.04282,75,0,19,40.55,0.87842,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212408,212166,CameraCapture,frame_captured,0,6358,7,0.234106,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212410,212168,ImageProcessor_TPU,frame_processed,0,6358,7,1.28588,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212416,212174,ImageProcessor_Viz,frame_processed,0,6358,7,0.34422,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212429,212187,InferenceEngine,inference_complete,0,6358,NaN,NaN,NaN,0,18.918,40.55,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212429,212410,Logic,frame_complete,-184651085846164498,6358,7,1.28588,75,0,19,40.55,0.843127,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212441,212199,CameraCapture,frame_captured,0,6359,7,0.140606,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212442,212200,ImageProcessor_TPU,frame_processed,0,6359,7,0.699251,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212453,212211,ImageProcessor_Viz,frame_processed,0,6359,7,0.343664,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212461,212219,InferenceEngine,inference_complete,0,6359,NaN,NaN,NaN,0,18.81,40.55,0.823519,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212462,212443,Logic,frame_complete,-184651085846164498,6359,7,0.699251,75,0,19,40.55,0.823519,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212475,212233,CameraCapture,frame_captured,0,6360,7,0.138938,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212476,212234,ImageProcessor_TPU,frame_processed,0,6360,7,0.702379,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212483,212241,ImageProcessor_Viz,frame_processed,0,6360,7,0.345461,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212496,212254,InferenceEngine,inference_complete,0,6360,NaN,NaN,NaN,0,19.871,40.55,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212496,212476,Logic,frame_complete,-184651085846164498,6360,7,0.702379,75,0,19,40.55,0.843127,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212509,212267,CameraCapture,frame_captured,0,6361,7,0.145915,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212510,212268,ImageProcessor_TPU,frame_processed,0,6361,7,0.818263,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212517,212275,ImageProcessor_Viz,frame_processed,0,6361,7,0.348072,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212530,212288,InferenceEngine,inference_complete,0,6361,NaN,NaN,NaN,0,20.115,40.55,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212530,212510,Logic,frame_complete,-184651085846164498,6361,7,0.818263,75,0,20,40.55,0.843127,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212546,212304,CameraCapture,frame_captured,0,6362,7,0.261427,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212547,212305,ImageProcessor_TPU,frame_processed,0,6362,7,0.979572,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212554,212312,ImageProcessor_Viz,frame_processed,0,6362,7,0.465461,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212567,212325,InferenceEngine,inference_complete,0,6362,NaN,NaN,NaN,0,19.005,40.55,0.862734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212567,212548,Logic,frame_complete,-184651085846164498,6362,7,0.979572,75,0,19,40.55,0.862734,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212576,212334,CameraCapture,frame_captured,0,6363,7,0.274443,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212578,212336,ImageProcessor_TPU,frame_processed,0,6363,7,1.3152,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212587,212345,ImageProcessor_Viz,frame_processed,0,6363,7,0.38185,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212597,212355,InferenceEngine,inference_complete,0,6363,NaN,NaN,NaN,0,19.445,40.55,0.87842,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212598,212578,Logic,frame_complete,-184651085846164498,6363,7,1.3152,75,0,20,40.55,0.87842,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212608,212366,CameraCapture,frame_captured,0,6364,7,0.153802,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212609,212367,ImageProcessor_TPU,frame_processed,0,6364,7,0.726151,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212617,212375,ImageProcessor_Viz,frame_processed,0,6364,7,0.33472,NaN,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212630,212388,InferenceEngine,inference_complete,0,6364,NaN,NaN,NaN,0,19.609,40.55,0.843127,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212630,212610,Logic,frame_complete,-184651085846164498,6364,7,0.726151,75,0,19,40.55,0.843127,13,0,0,0,0.5,0.5,0,0,0,0,69.4,32.3248,65.3296,0
212642,212400,CameraCapture,frame_captured,0,6365,7,0.141058,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212643,212401,ImageProcessor_TPU,frame_processed,0,6365,7,0.753554,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212649,212407,ImageProcessor_Viz,frame_processed,0,6365,7,0.337924,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212663,212421,InferenceEngine,inference_complete,0,6365,NaN,NaN,NaN,1,19.307,40.55,0.862734,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212663,212643,Logic,frame_complete,-184651085846164498,6365,7,0.753554,75,1,19,40.55,0.862734,12,3.23563,0.461616,-0.278742,0.5,0.5,32.523,0,0,0,69.4,32.3248,65.3296,0
212675,212433,CameraCapture,frame_captured,0,6366,7,0.144355,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212676,212434,ImageProcessor_TPU,frame_processed,0,6366,7,0.77163,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212682,212440,ImageProcessor_Viz,frame_processed,0,6366,7,0.342961,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212698,212456,InferenceEngine,inference_complete,0,6366,NaN,NaN,NaN,0,21.424,40.55,0.823519,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212698,212676,Logic,frame_complete,-184651085846164498,6366,7,0.77163,75,0,22,40.55,0.823519,12,3.23563,-0.0111193,0,0.527354,0.453821,34.705,0,0,0,69.4,32.3248,65.3296,0
212708,212466,CameraCapture,frame_captured,0,6367,7,0.149688,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212709,212467,ImageProcessor_TPU,frame_processed,0,6367,7,0.776758,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212716,212473,ImageProcessor_Viz,frame_processed,0,6367,7,0.346072,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
