produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
252115,252118,ImageProcessor_Viz,frame_processed,0,7548,7,0.342665,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252127,252130,InferenceEngine,inference_complete,0,7548,NaN,NaN,NaN,0,18.6,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252127,252108,Logic,frame_complete,8627429228314481512,7548,7,0.840519,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252140,252143,CameraCapture,frame_captured,0,7549,7,0.262048,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252141,252144,ImageProcessor_TPU,frame_processed,0,7549,7,0.878712,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252148,252151,ImageProcessor_Viz,frame_processed,0,7549,7,0.358962,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252160,252163,InferenceEngine,inference_complete,0,7549,NaN,NaN,NaN,1,18.651,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252160,252141,Logic,frame_complete,8627429228314481512,7549,7,0.878712,75,1,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252174,252177,CameraCapture,frame_captured,0,7550,7,0.138478,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252175,252178,ImageProcessor_TPU,frame_processed,0,7550,7,0.720069,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252182,252185,ImageProcessor_Viz,frame_processed,0,7550,7,0.330998,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252194,252197,InferenceEngine,inference_complete,0,7550,NaN,NaN,NaN,1,18.639,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252194,252175,Logic,frame_complete,8627429228314481512,7550,7,0.720069,75,1,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252206,252209,CameraCapture,frame_captured,0,7551,7,0.147099,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252208,252210,ImageProcessor_TPU,frame_processed,0,7551,7,0.768375,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252214,252217,ImageProcessor_Viz,frame_processed,0,7551,7,0.344128,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252226,252229,InferenceEngine,inference_complete,0,7551,NaN,NaN,NaN,0,18.659,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252227,252207,Logic,frame_complete,8627429228314481512,7551,7,0.768375,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252240,252243,CameraCapture,frame_captured,0,7552,7,0.141401,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252241,252244,ImageProcessor_TPU,frame_processed,0,7552,7,0.773898,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252248,252251,ImageProcessor_Viz,frame_processed,0,7552,7,0.351036,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252260,252263,InferenceEngine,inference_complete,0,7552,NaN,NaN,NaN,0,18.706,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252261,252241,Logic,frame_complete,8627429228314481512,7552,7,0.773898,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252273,252276,CameraCapture,frame_captured,0,7553,7,0.148873,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252274,252277,ImageProcessor_TPU,frame_processed,0,7553,7,0.812963,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252281,252284,ImageProcessor_Viz,frame_processed,0,7553,7,0.352591,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252293,252296,InferenceEngine,inference_complete,0,7553,NaN,NaN,NaN,1,18.676,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252293,252274,Logic,frame_complete,8627429228314481512,7553,7,0.812963,75,1,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252306,252309,CameraCapture,frame_captured,0,7554,7,0.24062,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252308,252310,ImageProcessor_TPU,frame_processed,0,7554,7,0.834229,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252315,252317,ImageProcessor_Viz,frame_processed,0,7554,7,0.341035,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252326,252329,InferenceEngine,inference_complete,0,7554,NaN,NaN,NaN,0,18.664,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252327,252307,Logic,frame_complete,8627429228314481512,7554,7,0.834229,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252340,252343,CameraCapture,frame_captured,0,7555,7,0.235275,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252341,252344,ImageProcessor_TPU,frame_processed,0,7555,7,0.872569,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252348,252351,ImageProcessor_Viz,frame_processed,0,7555,7,0.341591,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252360,252363,InferenceEngine,inference_complete,0,7555,NaN,NaN,NaN,1,18.72,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252360,252341,Logic,frame_complete,8627429228314481512,7555,7,0.872569,75,1,18,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252374,252376,CameraCapture,frame_captured,0,7556,7,0.138021,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252375,252377,ImageProcessor_TPU,frame_processed,0,7556,7,0.760426,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252381,252384,ImageProcessor_Viz,frame_processed,0,7556,7,0.342091,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252394,252396,InferenceEngine,inference_complete,0,7556,NaN,NaN,NaN,0,18.708,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252394,252374,Logic,frame_complete,8627429228314481512,7556,7,0.760426,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252407,252409,CameraCapture,frame_captured,0,7557,7,0.255418,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252407,252410,ImageProcessor_TPU,frame_processed,0,7557,7,0.876638,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252415,252417,ImageProcessor_Viz,frame_processed,0,7557,7,0.363573,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252426,252429,InferenceEngine,inference_complete,0,7557,NaN,NaN,NaN,0,18.532,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252426,252407,Logic,frame_complete,8627429228314481512,7557,7,0.876638,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252440,252442,CameraCapture,frame_captured,0,7558,7,0.242259,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252441,252444,ImageProcessor_TPU,frame_processed,0,7558,7,1.12059,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252447,252450,ImageProcessor_Viz,frame_processed,0,7558,7,0.346665,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252460,252463,InferenceEngine,inference_complete,0,7558,NaN,NaN,NaN,1,18.661,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252460,252440,Logic,frame_complete,8627429228314481512,7558,7,1.12059,75,1,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252473,252476,CameraCapture,frame_captured,0,7559,7,0.239284,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252474,252477,ImageProcessor_TPU,frame_processed,0,7559,7,0.933281,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252484,252486,ImageProcessor_Viz,frame_processed,0,7559,7,0.348036,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252493,252496,InferenceEngine,inference_complete,0,7559,NaN,NaN,NaN,0,18.686,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252494,252474,Logic,frame_complete,8627429228314481512,7559,7,0.933281,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252507,252510,CameraCapture,frame_captured,0,7560,7,0.139253,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252508,252510,ImageProcessor_TPU,frame_processed,0,7560,7,0.687732,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252515,252518,ImageProcessor_Viz,frame_processed,0,7560,7,0.335277,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252527,252529,InferenceEngine,inference_complete,0,7560,NaN,NaN,NaN,0,18.628,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252527,252508,Logic,frame_complete,8627429228314481512,7560,7,0.687732,75,0,18,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252540,252542,CameraCapture,frame_captured,0,7561,7,0.147391,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252541,252543,ImageProcessor_TPU,frame_processed,0,7561,7,0.700815,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252548,252550,ImageProcessor_Viz,frame_processed,0,7561,7,0.336035,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252560,252562,InferenceEngine,inference_complete,0,7561,NaN,NaN,NaN,0,18.619,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252560,252540,Logic,frame_complete,8627429228314481512,7561,7,0.700815,75,0,18,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252573,252576,CameraCapture,frame_captured,0,7562,7,0.143065,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252574,252577,ImageProcessor_TPU,frame_processed,0,7562,7,0.781618,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252581,252584,ImageProcessor_Viz,frame_processed,0,7562,7,0.334906,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252593,252596,InferenceEngine,inference_complete,0,7562,NaN,NaN,NaN,1,18.654,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252593,252574,Logic,frame_complete,8627429228314481512,7562,7,0.781618,75,1,18,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252606,252609,CameraCapture,frame_captured,0,7563,7,0.139812,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252607,252610,ImageProcessor_TPU,frame_processed,0,7563,7,0.759421,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252614,252617,ImageProcessor_Viz,frame_processed,0,7563,7,0.335055,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252626,252629,InferenceEngine,inference_complete,0,7563,NaN,NaN,NaN,0,18.534,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252626,252607,Logic,frame_complete,8627429228314481512,7563,7,0.759421,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252640,252643,CameraCapture,frame_captured,0,7564,7,0.142799,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252641,252644,ImageProcessor_TPU,frame_processed,0,7564,7,0.759259,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252648,252651,ImageProcessor_Viz,frame_processed,0,7564,7,0.338776,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252660,252663,InferenceEngine,inference_complete,0,7564,NaN,NaN,NaN,0,18.702,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252660,252641,Logic,frame_complete,8627429228314481512,7564,7,0.759259,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252673,252676,CameraCapture,frame_captured,0,7565,7,0.139641,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252674,252677,ImageProcessor_TPU,frame_processed,0,7565,7,0.774065,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252681,252683,ImageProcessor_Viz,frame_processed,0,7565,7,0.338906,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252693,252696,InferenceEngine,inference_complete,0,7565,NaN,NaN,NaN,1,18.699,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252693,252674,Logic,frame_complete,8627429228314481512,7565,7,0.774065,75,1,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252706,252709,CameraCapture,frame_captured,0,7566,7,0.142241,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252707,252710,ImageProcessor_TPU,frame_processed,0,7566,7,0.735979,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252714,252717,ImageProcessor_Viz,frame_processed,0,7566,7,0.342925,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252726,252729,InferenceEngine,inference_complete,0,7566,NaN,NaN,NaN,1,18.696,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252726,252707,Logic,frame_complete,8627429228314481512,7566,7,0.735979,75,1,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252740,252742,CameraCapture,frame_captured,0,7567,7,0.142358,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252741,252744,ImageProcessor_TPU,frame_processed,0,7567,7,0.727634,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252747,252750,ImageProcessor_Viz,frame_processed,0,7567,7,0.34024,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252760,252762,InferenceEngine,inference_complete,0,7567,NaN,NaN,NaN,0,18.658,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252760,252740,Logic,frame_complete,8627429228314481512,7567,7,0.727634,75,0,18,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252774,252776,CameraCapture,frame_captured,0,7568,7,0.240029,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252774,252777,ImageProcessor_TPU,frame_processed,0,7568,7,0.853379,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252782,252784,ImageProcessor_Viz,frame_processed,0,7568,7,0.356647,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252793,252796,InferenceEngine,inference_complete,0,7568,NaN,NaN,NaN,0,18.686,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252794,252774,Logic,frame_complete,8627429228314481512,7568,7,0.853379,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252806,252809,CameraCapture,frame_captured,0,7569,7,0.254409,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252807,252810,ImageProcessor_TPU,frame_processed,0,7569,7,0.844814,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252814,252817,ImageProcessor_Viz,frame_processed,0,7569,7,0.363277,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252827,252829,InferenceEngine,inference_complete,0,7569,NaN,NaN,NaN,0,18.658,35.55,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252827,252807,Logic,frame_complete,8627429228314481512,7569,7,0.844814,75,0,18,35.55,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252839,252842,CameraCapture,frame_captured,0,7570,7,0.158416,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252841,252843,ImageProcessor_TPU,frame_processed,0,7570,7,0.735914,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252848,252850,ImageProcessor_Viz,frame_processed,0,7570,7,0.336295,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252859,252862,InferenceEngine,inference_complete,0,7570,NaN,NaN,NaN,0,18.513,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252860,252840,Logic,frame_complete,8627429228314481512,7570,7,0.735914,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252873,252876,CameraCapture,frame_captured,0,7571,7,0.234849,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252875,252878,ImageProcessor_TPU,frame_processed,0,7571,7,1.21131,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252881,252883,ImageProcessor_Viz,frame_processed,0,7571,7,0.349739,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252894,252897,InferenceEngine,inference_complete,0,7571,NaN,NaN,NaN,1,18.576,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252894,252874,Logic,frame_complete,8627429228314481512,7571,7,1.21131,75,1,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252907,252909,CameraCapture,frame_captured,0,7572,7,0.140225,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252908,252911,ImageProcessor_TPU,frame_processed,0,7572,7,0.77963,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252914,252917,ImageProcessor_Viz,frame_processed,0,7572,7,0.350943,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252927,252929,InferenceEngine,inference_complete,0,7572,NaN,NaN,NaN,0,18.635,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252927,252907,Logic,frame_complete,8627429228314481512,7572,7,0.77963,75,0,18,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252939,252942,CameraCapture,frame_captured,0,7573,7,0.142271,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252941,252943,ImageProcessor_TPU,frame_processed,0,7573,7,0.788398,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252947,252950,ImageProcessor_Viz,frame_processed,0,7573,7,0.335592,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252959,252962,InferenceEngine,inference_complete,0,7573,NaN,NaN,NaN,0,18.65,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252960,252940,Logic,frame_complete,8627429228314481512,7573,7,0.788398,75,0,19,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
252973,252975,CameraCapture,frame_captured,0,7574,7,0.142538,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252974,252977,ImageProcessor_TPU,frame_processed,0,7574,7,0.765221,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252980,252983,ImageProcessor_Viz,frame_processed,0,7574,7,0.336166,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252993,252996,InferenceEngine,inference_complete,0,7574,NaN,NaN,NaN,0,18.727,35.55,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252993,252973,Logic,frame_complete,8627429228314481512,7574,7,0.765221,75,0,18,35.55,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,56.2,25.999,46.636,0
